ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186959","","88200","29/10/2021 18:01 +11:00","PLX1869590010073616","Depot In","MELBOURNE","",""
"PLX186953","","88938","29/10/2021 18:02 +11:00","PLX1869530020043337","Depot In","MELBOURNE","",""
