ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188030","","89304","08/11/2021 08:40 +11:00","PLX1880300030093163","Depot In","MELBOURNE","",""
"PLX188028","","89301","08/11/2021 08:40 +11:00","PLX1880280030033166","Depot In","MELBOURNE","",""
