ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189506","","393503651002102336, 393503651002102343","17/11/2021 09:16 +10:00","PLX1895060020024510","On Delivery","BRISBANE","",""
"PLX189506","","393503651002102336, 393503651002102343","17/11/2021 09:16 +10:00","PLX1895060010024510","On Delivery","BRISBANE","",""
