ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018853","6bc387a0-7163-40ea-ace4-c82ffae98303","88192","13/10/2021 10:55 +11:00","PLX0188530030044753","Depot In","BRISBANE","",""
"PLX018853","6bc387a0-7163-40ea-ace4-c82ffae98303","88192","13/10/2021 10:57 +11:00","PLX0188530010044753","Depot In","BRISBANE","",""
"PLX018853","6bc387a0-7163-40ea-ace4-c82ffae98303","88192","13/10/2021 10:58 +11:00","PLX0188530020044753","Depot In","BRISBANE","",""
