ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019070","d9429563-747e-49c9-8ae1-09d2ea9a6c8d","87834","26/10/2021 15:33 +10:30","PLX0190700040055022","At Location","ADELAIDE","",""
"PLX019070","d9429563-747e-49c9-8ae1-09d2ea9a6c8d","87834","26/10/2021 15:33 +10:30","PLX0190700050055022","At Location","ADELAIDE","",""
