ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018812","bc09dc8f-d71a-48b4-b248-e33b486030c7","88089","20/10/2021 13:47 +11:00","PLX0188120030063950","At Location","MELBOURNE","",""
"PLX018812","bc09dc8f-d71a-48b4-b248-e33b486030c7","88089","20/10/2021 13:48 +11:00","PLX0188120020063950","At Location","MELBOURNE","",""
"PLX018812","bc09dc8f-d71a-48b4-b248-e33b486030c7","88089","20/10/2021 13:48 +11:00","PLX0188120050063950","At Location","MELBOURNE","",""
"PLX018812","bc09dc8f-d71a-48b4-b248-e33b486030c7","88089","20/10/2021 13:48 +11:00","PLX0188120040063950","At Location","MELBOURNE","",""
"PLX018812","bc09dc8f-d71a-48b4-b248-e33b486030c7","88089","20/10/2021 13:48 +11:00","PLX0188120010063950","At Location","MELBOURNE","",""
