ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME185939","","1037511","15/10/2021 08:46 +11:00","DME1859390030014157","Depot In","BRISBANE","",""
"DME185939","","1037511","15/10/2021 08:46 +11:00","DME1859390010014157","Depot In","BRISBANE","",""
"DME185939","","1037511","15/10/2021 08:46 +11:00","DME1859390050014157","Depot In","BRISBANE","",""
