ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018963","faafe5c9-3632-4a12-8b29-47978569a20c","87674","26/10/2021 22:08 +11:00","PLX0189630050072540","Depot In","Unanderra","",""
"PLX186758","","88864","26/10/2021 22:08 +11:00","PLX1867580070012577","Depot In","Unanderra","",""
