ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186880","","1037619","25/10/2021 11:24 +11:00","DME1868800010013053","At Location","MELBOURNE","",""
"AA179981","","","25/10/2021 11:14 +11:00","AA1799810010013172","On Delivery","MELBOURNE","",""
