ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018876","ec8c1020-a56f-42f9-a634-35aa364661ef","retrun double up","18/10/2021 08:58 +11:00","PLX0188760010032766","On Delivery","SYDNEY","",""
"PLX018775","16865515-b2d8-47fb-b2c9-b65572465c68","87542 30189 double up return","18/10/2021 08:58 +11:00","PLX0187750010022766","On Delivery","SYDNEY","",""
