ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME188445","","PC167372","08/11/2021 11:33 +11:00","DME1884450010013172","On Delivery","MELBOURNE","",""
"DME188149","","1924037, 1922570","08/11/2021 11:34 +11:00","DME1881490020023172","On Delivery","MELBOURNE","",""
