ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX185493","","88206","15/10/2021 08:53 +11:00","PLX1854930010012650","Depot In","Wagga Wagga","",""
"PLX185493","","88206","15/10/2021 09:22 +11:00","PLX1854930010012650","Depot In","Wagga Wagga","",""
