ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189054","","89615","16/11/2021 10:02 +11:00","PLX1890540020022250","At Location","SYDNEY","",""
"PLX189054","","89615","16/11/2021 10:02 +11:00","PLX1890540010022250","At Location","SYDNEY","",""
