ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187310","","89040","03/11/2021 11:10 +11:00","PLX1873100020043153","At Location","MELBOURNE","",""
"PLX187310","","89040","03/11/2021 11:11 +11:00","PLX1873100010043153","At Location","MELBOURNE","",""
