ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME188250","","298963","08/11/2021 07:10 +11:00","DME1882500010014610","Depot In","BRISBANE","",""
"DME188476","","298933","08/11/2021 07:11 +11:00","DME1884760010014207","Depot In","BRISBANE","",""
