ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186479","","4063685","28/10/2021 16:24 +11:00","DME1864790010013803","Depot In","MELBOURNE","",""
"PLX186958","","88946","28/10/2021 16:26 +11:00","PLX1869580050076163","Depot In","SYDNEY","",""
"PLX186906","","88950","28/10/2021 16:26 +11:00","PLX1869060030043162","Depot In","SYDNEY","",""
"PLX186963","66085","88909","28/10/2021 16:26 +11:00","PLX1869630040074213","Depot In","SYDNEY","",""
"DME186408","","1036705","28/10/2021 16:23 +11:00","DME1864080050013741","Depot In","MELBOURNE","",""
"PLX186954","","88939","28/10/2021 16:27 +11:00","PLX1869540060072259","Depot In","SYDNEY","",""
"PLX187326","","89071","28/10/2021 16:27 +11:00","PLX1873260010013568","Depot In","SYDNEY","",""
"DME186408","","1036705","28/10/2021 16:25 +11:00","DME1864080070013741","Depot In","MELBOURNE","",""
"PLX187485","","89221","28/10/2021 16:26 +11:00","PLX1874850010042207","Depot In","SYDNEY","",""
