ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186760","","88865","26/10/2021 10:01 +10:00","PLX1867600030014503","On Delivery","BRISBANE","",""
"PLX186760","","88865","26/10/2021 10:05 +10:00","PLX1867600010014503","On Delivery","BRISBANE","",""
