ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186446","","CS00487656","22/10/2021 20:02 +11:00","DME1864460010013803","Reserved 15","SYDNEY","",""
"DME186110","","CS00481414","22/10/2021 20:02 +11:00","DME1861100010013803","Reserved 15","SYDNEY","",""
