ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186756","","88954","26/10/2021 19:59 +11:00","PLX1867560090013363","Depot In","MELBOURNE","",""
"PLX019109","581d40a9-0347-4cce-bbf8-cfe19439f387","88899","26/10/2021 19:59 +11:00","PLX0191090010023352","Depot In","MELBOURNE","",""
