ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187655","","89252","03/11/2021 16:57 +11:00","PLX1876550020043089","Depot In","MELBOURNE","",""
"PLX187294","","89143","03/11/2021 16:57 +11:00","PLX1872940040043500","Depot In","MELBOURNE","",""
"PLX187300","","88822","03/11/2021 16:57 +11:00","PLX1873000010043767","Depot In","MELBOURNE","",""
"PLX187649","","89254","03/11/2021 16:57 +11:00","PLX1876490020023984","Depot In","MELBOURNE","",""
"PLX187009","","88983","03/11/2021 16:56 +11:00","PLX1870090010033064","Depot In","MELBOURNE","",""
