ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME188916","","PC171591, PC171042","15/11/2021 09:11 +11:00","DME1889160020023172","On Delivery","MELBOURNE","",""
"DME186941","65773","4023010131","15/11/2021 09:11 +11:00","DME1869410010013172","On Delivery","MELBOURNE","",""
"DME188900","","4033131","15/11/2021 09:11 +11:00","DME1889000010013172","On Delivery","MELBOURNE","",""
"DME188916","","PC171591, PC171042","15/11/2021 09:11 +11:00","DME1889160010023172","On Delivery","MELBOURNE","",""
"DME188901","","9447556","15/11/2021 09:12 +11:00","DME1889010010013172","On Delivery","MELBOURNE","",""
"DME188902","","6388822, 6382233","15/11/2021 09:12 +11:00","DME1889020020023172","On Delivery","MELBOURNE","",""
"DME188902","","6388822, 6382233","15/11/2021 09:12 +11:00","DME1889020010023172","On Delivery","MELBOURNE","",""
