ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019049","ae7f8534-c52c-4606-85ea-34e13b7b9b1a","88702","10/11/2021 14:23 +11:00","PLX0190490010023723","At Location","MELBOURNE","",""
"PLX019049","ae7f8534-c52c-4606-85ea-34e13b7b9b1a","88702","10/11/2021 14:23 +11:00","PLX0190490020023723","At Location","MELBOURNE","",""
