ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188209","","89337","10/11/2021 10:47 +10:00","PLX1882090010044419","Depot In","BRISBANE","",""
