ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME185828","","22366","28/10/2021 06:14 +11:00","DME1858280010012050","On Delivery","SYDNEY","",""
"DME187266","","22436","28/10/2021 08:35 +11:00","DME1872660010012039","On Delivery","SYDNEY","",""
