ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018869","5f82e00f-011d-4c14-8dd7-db222b17de2d","88160","01/11/2021 10:03 +08:00","PLX0188690010016150","On Delivery","PERTH","",""
"PLX187715","","89227","01/11/2021 10:25 +11:00","PLX1877150020044744","Depot In","BRISBANE","",""
"PLX187130","","89016","01/11/2021 10:29 +11:00","PLX1871300010044553","Depot In","BRISBANE","",""
