ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019022","5b155a0f-b9b6-4593-9a67-5ef140353ffb","88798","19/10/2021 08:45 +11:00","PLX0190220010013064","Depot In","MELBOURNE","",""
"PLX019032","b6b0d166-77b1-48bb-bcc8-97f2c3ecb078","88810","19/10/2021 08:47 +11:00","PLX0190320010013192","Depot In","MELBOURNE","",""
