ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018943","e7e4378d-9cba-40df-9c7d-0f9aae38fe96","88280","15/10/2021 15:45 +11:00","PLX0189430010027320","Depot In","SYDNEY","",""
"PLX018915","e8361cf8-0824-4bb0-bc50-7d6adf96a687","88256","15/10/2021 15:46 +11:00","PLX0189150010013082","Depot In","SYDNEY","",""
"PLX018931","2c41a860-7279-433b-9165-dbe12a938e75","87864","15/10/2021 15:46 +11:00","PLX0189310050073228","Depot In","SYDNEY","",""
"PLX018931","2c41a860-7279-433b-9165-dbe12a938e75","87864","15/10/2021 15:48 +11:00","PLX0189310040073228","Depot In","SYDNEY","",""
"PLX018931","2c41a860-7279-433b-9165-dbe12a938e75","87864","15/10/2021 15:48 +11:00","PLX0189310010073228","Depot In","SYDNEY","",""
