ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189458","","393503651002102350, 393503651002102367","16/11/2021 10:50 +11:00","PLX1894580020022251","At Location","SYDNEY","",""
"PLX189458","","393503651002102350, 393503651002102367","16/11/2021 10:50 +11:00","PLX1894580010022251","At Location","SYDNEY","",""
"PLX189028","","89589","16/11/2021 10:49 +10:30","PLX1890280010015244","Linehaul Out","ADELAIDE","ONFORWARD","Agent - Cochrans"
