ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME187497","","CS00489572","04/11/2021 09:44 +11:00","DME1874970010013803","On Delivery","MELBOURNE","",""
"DME188061","","CS00489745","04/11/2021 09:46 +11:00","DME1880610010013803","On Delivery","MELBOURNE","",""
