ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"AA183595","","PLEASE QUOTE PC166013","27/10/2021 12:01 +11:00","AA1835950010013803","At Location","MELBOURNE","",""
"DME186410","","22448","27/10/2021 08:42 +11:00","DME1864100010012914","On Delivery","CANBERRA","",""
"PLX018958","1ba2481c-36ad-466d-bab7-0af5ef006932","88199","27/10/2021 08:51 +11:00","PLX0189580010012913","On Delivery","CANBERRA","",""
