ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189024","","393503651002104859, 393503651002104828, 393503651002104798, 393503651002104866, 393503651002104774,","15/11/2021 09:36 +11:00","PLX1890240150153156","Depot In","MELBOURNE","",""
"PLX189024","","393503651002104859, 393503651002104828, 393503651002104798, 393503651002104866, 393503651002104774,","15/11/2021 09:36 +11:00","PLX1890240030153156","Depot In","MELBOURNE","",""
"PLX189024","","393503651002104859, 393503651002104828, 393503651002104798, 393503651002104866, 393503651002104774,","15/11/2021 09:37 +11:00","PLX1890240010153156","Depot In","MELBOURNE","",""
"PLX189029","","393503651002099780","15/11/2021 09:38 +11:00","PLX1890290010013936","Depot In","MELBOURNE","",""
"PLX189008","","393503651002099643","15/11/2021 09:39 +11:00","PLX1890080010013910","Depot In","MELBOURNE","",""
