ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188426","","89434","09/11/2021 12:19 +10:00","PLX1884260010014715","Linehaul Out","ROCKHAMPTON","BILOELA  BILO COURIERS","BILOELA"
"DME187893","","1037320","09/11/2021 12:20 +08:00","DME1878930010016432","Linehaul Out","PERTH","ONFORWARD","Agent - CTI"
