ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188215","","89370","11/11/2021 13:27 +10:30","PLX1882150020045355","Reserved 4","ADELAIDE","",""
"PLX188215","","89370","11/11/2021 13:27 +10:30","PLX1882150040045355","Reserved 4","ADELAIDE","",""
