ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME183985","","reference1","15/10/2021 16:22 +11:00","DME1839850010013803","Depot In","ADELAIDE","",""
