ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018847","057ce696-d2ec-4dff-97d5-a7f8481d9750","88178","11/10/2021 19:42 +11:00","PLX0188470050072550","Reserved 15","SYDNEY","",""
"PLX018847","057ce696-d2ec-4dff-97d5-a7f8481d9750","88178","11/10/2021 19:42 +11:00","PLX0188470040072550","Reserved 15","SYDNEY","",""
"PLX018847","057ce696-d2ec-4dff-97d5-a7f8481d9750","88178","11/10/2021 19:42 +11:00","PLX0188470030072550","Reserved 15","SYDNEY","",""
"PLX018839","576672e4-71f1-430f-a253-e15afd453f19","88138","11/10/2021 19:42 +11:00","PLX0188390030042745","Reserved 15","SYDNEY","",""
"PLX018847","057ce696-d2ec-4dff-97d5-a7f8481d9750","88178","11/10/2021 19:42 +11:00","PLX0188470010072550","Reserved 15","SYDNEY","",""
