ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186955","","88942","29/10/2021 14:58 +11:00","PLX1869550020072747","At Location","SYDNEY","",""
"PLX186955","","88942","29/10/2021 14:58 +11:00","PLX1869550050072747","At Location","SYDNEY","",""
