ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019089","aa9273ff-78b7-41cc-afd0-4fb5bfdad0ef","88041","28/10/2021 08:21 +11:00","PLX0190890020023444","On Delivery","MELBOURNE","",""
"PLX019089","aa9273ff-78b7-41cc-afd0-4fb5bfdad0ef","88041","28/10/2021 08:27 +11:00","PLX0190890010023444","On Delivery","MELBOURNE","",""
