ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188622","","89467","17/11/2021 14:57 +11:00","PLX1886220010012285","On Delivery","SYDNEY","",""
"PLX189635","","393503651002107126, 393503651002107119","17/11/2021 15:29 +11:00","PLX1896350020022284","On Delivery","SYDNEY","",""
"PLX019171","a44c1070-9255-4f92-a03a-f54ce07b711f","89665","17/11/2021 15:30 +11:00","PLX0191710010012285","On Delivery","SYDNEY","",""
"PLX189635","","393503651002107126, 393503651002107119","17/11/2021 15:35 +11:00","PLX1896350010022284","On Delivery","SYDNEY","",""
