ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187639","","89240","02/11/2021 07:57 +10:00","PLX1876390020064670","On Delivery","BUNDABERG","",""
"PLX187639","","89240","02/11/2021 07:57 +10:00","PLX1876390030064670","On Delivery","BUNDABERG","",""
