ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188209","","89337","10/11/2021 12:29 +10:00","PLX1882090020044419","Reserved 15","BRISBANE","","WEB SCAN"
"PLX019154","9f6dc859-ec1e-4654-92a8-a8878d3191d8","89491","10/11/2021 12:21 +11:00","PLX0191540010044700","Depot In","BRISBANE","",""
