ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187509","","89168","04/11/2021 07:52 +11:00","PLX1875090030065125","Depot In","ADELAIDE","",""
"PLX187642","","89232","04/11/2021 07:52 +11:00","PLX1876420050065042","Depot In","ADELAIDE","",""
"PLX187642","","89232","04/11/2021 07:52 +11:00","PLX1876420020065042","Depot In","ADELAIDE","",""
"PLX187642","","89232","04/11/2021 07:52 +11:00","PLX1876420060065042","Depot In","ADELAIDE","",""
"PLX187709","","89230","04/11/2021 07:52 +11:00","PLX1877090010015125","Depot In","ADELAIDE","",""
"PLX187642","","89232","04/11/2021 07:52 +11:00","PLX1876420030065042","Depot In","ADELAIDE","",""
"PLX186756","","88954","04/11/2021 07:02 +11:00","PLX1867560090013363","On Delivery","BALLARAT","",""
