ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188066","","87306","08/11/2021 16:22 +11:00","PLX1880660020033754","Depot In","MELBOURNE","",""
"PLX188067","","87307","08/11/2021 16:22 +11:00","PLX1880670060073754","Depot In","MELBOURNE","",""
