ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019148","c78f3103-40cc-437d-80cb-eacf0a487948","89404","09/11/2021 19:24 +11:00","PLX0191480030073230","Depot In","SYDNEY","",""
"PLX019159","e97ec58e-44c6-4826-95dd-3ad356ba703b","89504","09/11/2021 19:20 +11:00","PLX0191590040043352","Depot In","SYDNEY","",""
"PLX188482","","89173","09/11/2021 19:24 +11:00","PLX1884820020023458","Depot In","SYDNEY","",""
"PLX188498","","89375","09/11/2021 19:20 +11:00","PLX1884980010082774","Depot In","SYDNEY","",""
"PLX019153","daebfa2d-b666-4808-99c4-329d1490ddbb","89460","09/11/2021 19:20 +11:00","PLX0191530010043212","Depot In","SYDNEY","",""
"PLX188498","","89375","09/11/2021 19:21 +11:00","PLX1884980070082774","Depot In","SYDNEY","",""
"PLX188498","","89375","09/11/2021 19:21 +11:00","PLX1884980020082774","Depot In","SYDNEY","",""
"PLX188499","","89201","09/11/2021 19:24 +11:00","PLX1884990020022752","Depot In","SYDNEY","",""
