ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186399","","22455","25/10/2021 13:26 +11:00","DME1863990030013216","Depot In","MELBOURNE","",""
"DME186424","","22431","25/10/2021 13:26 +11:00","DME1864240010013777","Depot In","MELBOURNE","",""
