ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018975","f075da4b-af46-49df-af1a-35871757f8e2","88138 return","20/10/2021 09:03 +11:00","PLX0189750010022766","On Delivery","SYDNEY","",""
"PLX018975","f075da4b-af46-49df-af1a-35871757f8e2","88138 return","20/10/2021 09:03 +11:00","PLX0189750020022766","On Delivery","SYDNEY","",""
