ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME189003","","CS00486943","11/11/2021 09:10 +11:00","DME1890030010013803","On Delivery","MELBOURNE","",""
"DME188475","","CS00484785","11/11/2021 09:10 +11:00","DME1884750010013803","On Delivery","MELBOURNE","",""
"DME188728","","CS00489031","11/11/2021 09:10 +11:00","DME1887280010013803","On Delivery","MELBOURNE","",""
"DME187595","","CS00368211","11/11/2021 09:10 +11:00","DME1875950010013803","On Delivery","MELBOURNE","",""
"DME188731","","CS00489724","11/11/2021 09:11 +11:00","DME1887310010013803","On Delivery","MELBOURNE","",""
"DME187685","","CS00488249","11/11/2021 09:23 +11:00","DME1876850010013803","On Delivery","MELBOURNE","",""
"DME187682","","reference1","11/11/2021 09:30 +11:00","DME1876820010013803","On Delivery","MELBOURNE","",""
