ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019008","dddecbbc-513a-4081-983c-22d8ae4035c0","88716","26/10/2021 08:23 +11:00","PLX0190080010032830","On Delivery","Dubbo","",""
