ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"AA184528","","","15/10/2021 15:19 +11:00","AA184528","Linehaul Out","ORANGE","SYDNEY","N/A"
