ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187001","","88968","02/11/2021 17:07 +11:00","PLX1870010030062747","On Delivery","SYDNEY","",""
