ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186954","","88939","10/11/2021 03:29 +11:00","PLX1869540060072259","On Delivery","NEWCASTLE","",""
"PLX188185","","85235","10/11/2021 03:43 +11:00","PLX1881850020032250","On Delivery","NEWCASTLE","",""
"PLX188185","","85235","10/11/2021 03:43 +11:00","PLX1881850030032250","On Delivery","NEWCASTLE","",""
