ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018713","a84b325d-a548-47a5-90b0-09a786160b82","87871","14/10/2021 09:36 +08:00","PLX0187130040046025","On Delivery","PERTH","",""
"PLX018713","a84b325d-a548-47a5-90b0-09a786160b82","87871","14/10/2021 09:36 +08:00","PLX0187130020046025","On Delivery","PERTH","",""
"PLX018713","a84b325d-a548-47a5-90b0-09a786160b82","87871","14/10/2021 09:37 +08:00","PLX0187130030046025","On Delivery","PERTH","",""
"PLX018713","a84b325d-a548-47a5-90b0-09a786160b82","87871","14/10/2021 09:37 +08:00","PLX0187130010046025","On Delivery","PERTH","",""
