ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187843","","89287","15/11/2021 12:26 +08:00","PLX1878430050076725","Linehaul Out","PERTH","ONFORWARD","Agent - CTI"
"PLX187843","","89287","15/11/2021 12:26 +08:00","PLX1878430040076725","Linehaul Out","PERTH","ONFORWARD","Agent - CTI"
"PLX188844","","89550","15/11/2021 12:25 +11:00","PLX1888440010017173","Depot In","Devonport","",""
