ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX019212","d82c9cae-d6ab-45cb-a8bc-6e0b9e336735","90143","18/11/2021 09:10 +11:00","Assigned",""
