ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME187484","","reference1","11/11/2021 14:39 +11:00","DME1874840020022019","Depot In","SYDNEY","",""
