ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188190","","89343","16/11/2021 06:40 +11:00","PLX1881900010027019","On Delivery","HOBART","",""
"PLX188190","","89343","16/11/2021 06:41 +11:00","PLX1881900020027019","On Delivery","HOBART","",""
