ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186464","","57231","25/10/2021 06:56 +11:00","DME1864640010012170","On Delivery","SYDNEY","",""
"DME186461","","4100492893","25/10/2021 06:58 +11:00","DME1864610010012170","On Delivery","SYDNEY","",""
