ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187005","","88978","01/11/2021 07:56 +11:00","PLX1870050030043672","Depot In","SHEPPARTON","",""
"PLX187005","","88978","01/11/2021 07:56 +11:00","PLX1870050020043672","Depot In","SHEPPARTON","",""
