ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186403","","22401","25/10/2021 09:41 +11:00","DME1864030030013085","On Delivery","MELBOURNE","",""
"DME186403","","22401","25/10/2021 09:41 +11:00","DME1864030010013085","On Delivery","MELBOURNE","",""
