ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187712","","89224","05/11/2021 00:57 +11:00","PLX1877120070082261","On Delivery","NEWCASTLE","",""
"PLX187712","","89224","05/11/2021 00:58 +11:00","PLX1877120020082261","On Delivery","NEWCASTLE","",""
