ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME185939","","1037511","14/10/2021 16:18 +11:00","DME1859390030014157","Depot In","SYDNEY","",""
"DME185939","","1037511","14/10/2021 16:18 +11:00","DME1859390010014157","Depot In","SYDNEY","",""
