ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186237","","3411352","19/10/2021 16:25 +10:30","DME1862370010013172","At Location","ADELAIDE","",""
