ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018968","669618e4-79c9-46a5-99d9-70c2593051c3","87875","25/10/2021 19:23 +11:00","PLX0189680050073111","Depot In","SYDNEY","",""
"PLX019056","d70cde95-bdd0-469e-bb2a-b7179c99b86e","88014","25/10/2021 19:23 +11:00","PLX0190560050072632","Depot In","SYDNEY","",""
