ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189600","","393503651002102473","17/11/2021 06:43 +11:00","PLX1896000010012234","On Delivery","SYDNEY","",""
"PLX189792","","393503651002105108","17/11/2021 06:44 +11:00","PLX1897920010012225","On Delivery","SYDNEY","",""
