ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX019207","c4dba120-8543-4dd5-a903-bc9ef4fa69e7","90138","18/11/2021 08:54 +11:00","Assigned",""
